"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"simulate_0_1_9_0.1_1_data.csv",1000,11,0.0761450613721025,1,0,10,0.84,0.824130879345603,0.85518590998043,2.11465001106262
"simulate_0_1_9_0.1_10_data.csv",1000,11,0.00937646020316813,1,0,10,0.762,0.764705882352941,0.759368836291913,1.99717712402344
"simulate_0_1_9_0.1_2_data.csv",1000,11,0.000686542669954939,3,0,10,0.801,0.816955684007707,0.783783783783784,2.19286584854126
"simulate_0_1_9_0.1_3_data.csv",1000,11,0.0727174096630543,1,0,10,0.827,0.822085889570552,0.831702544031311,2.2527289390564
"simulate_0_1_9_0.1_4_data.csv",1000,11,0.0749062647852336,1,0,10,0.836,0.838056680161943,0.83399209486166,2.36317896842957
"simulate_0_1_9_0.1_5_data.csv",1000,11,0.0695750388481341,1,0,10,0.799,0.794820717131474,0.803212851405622,2.21756601333618
"simulate_0_1_9_0.1_6_data.csv",1000,11,0.00247587786865759,2,0,10,0.714,0.69022869022869,0.736030828516378,1.8790500164032
"simulate_0_1_9_0.1_7_data.csv",1000,11,0.00933475073416858,1,0,10,0.768,0.771255060728745,0.764822134387352,2.07778096199036
"simulate_0_1_9_0.1_8_data.csv",1000,11,0.0727980794158588,1,0,10,0.832,0.818371607515658,0.844529750479846,2.12163805961609
"simulate_0_1_9_0.1_9_data.csv",1000,11,0.000189614830237485,5,0.5,10,0.755,0.768031189083821,0.741273100616016,1.94509696960449
"simulate_0_1_9_0.5_1_data.csv",1000,11,0.00338667230639365,1,0,10,0.811,0.79492600422833,0.825426944971537,2.32917594909668
"simulate_0_1_9_0.5_10_data.csv",1000,11,0.0458548771866466,1,0,10,0.79,0.787819253438114,0.792260692464358,2.13604402542114
"simulate_0_1_9_0.5_2_data.csv",1000,11,0.0322526247548217,1,0,10,0.804,0.788008565310492,0.818011257035647,2.11541700363159
"simulate_0_1_9_0.5_3_data.csv",1000,11,0.0044007197142998,1,0,10,0.777,0.787575150300601,0.766467065868264,2.09201383590698
"simulate_0_1_9_0.5_4_data.csv",1000,11,0.0470263213773787,1,0,10,0.798,0.790123456790123,0.805447470817121,2.23015403747559
"simulate_0_1_9_0.5_5_data.csv",1000,11,0.00345401292833124,1,0,10,0.828,0.816568047337278,0.839756592292089,2.1408851146698
"simulate_0_1_9_0.5_6_data.csv",1000,11,0.000476952678443989,5,0.5,10,0.796,0.796,0.796,2.26477193832397
"simulate_0_1_9_0.5_7_data.csv",1000,11,0.00107913533943886,3,0,10,0.704,0.668724279835391,0.737354085603113,2.01907920837402
"simulate_0_1_9_0.5_8_data.csv",1000,11,0.0467850862268212,1,0,10,0.789,0.785714285714286,0.792338709677419,1.95416593551636
"simulate_0_1_9_0.5_9_data.csv",1000,11,0.047813152402151,1,0,10,0.817,0.785867237687366,0.844277673545966,2.21531414985657
"simulate_0_1_9_0.9_1_data.csv",1000,11,0.00153551281211658,4,0,10,0.811,0.816443594646271,0.80503144654088,3.08770513534546
"simulate_0_1_9_0.9_10_data.csv",1000,11,0.00146136829847734,5,0.5,10,0.789,0.784431137724551,0.793587174348697,2.40177297592163
"simulate_0_1_9_0.9_2_data.csv",1000,11,0.00228147641882433,2,0,10,0.693,0.677484787018256,0.708086785009862,2.22769618034363
"simulate_0_1_9_0.9_3_data.csv",1000,11,0.0336475801108806,1,0,7,0.814,0.835227272727273,0.790254237288136,3.0949399471283
"simulate_0_1_9_0.9_4_data.csv",1000,11,0.000154824959735238,4,0,10,0.831,0.820618556701031,0.840776699029126,2.80930590629578
